eyewear_on_head,0,60163,"glasses_on_head,sunglasses_on_head"
yellow_background,0,60079,/yellowbg
strapless_leotard,0,59975,
goggles,0,59965,
bandaid,0,59878,"band-aid,band_aids,bandaids"
monster_girl,0,59759,monstergirl
bat_wings,0,59492,batwing
green_skirt,0,59428,
kiss,0,59015,kissing
building,0,58870,buildings
pink_dress,0,58678,
black_bra,0,58660,
hooded_jacket,0,58530,
variant_set,5,58303,
tan,0,58235,"suntan,tanned,tanned_skin"
nijisanji,3,58232,
extra_ears,0,58205,double_ears
5girls,0,58066,5girl
revision,5,57933,revised
clenched_hand,0,57878,"clenched_fist,closed_fist,fist"
paid_reward_available,5,57729,reward_available
all_fours,0,57452,"all-fours,hands_and_knees,on_all_fours"
red_background,0,57329,/redbg
skin_fang,0,57260,flesh_fang
loafers,0,57216,
dog_ears,0,57187,"african_wild_dog_ears,/dog,dog_ear,inumimi"
brooch,0,57120,broach
staff,0,57026,
puffy_long_sleeves,0,56795,long_puffy_sleeves
group_sex,0,56790,"fivesome,foursome,groupsex"
shaded_face,0,56753,"shaded_eyes,shadow_over_eyes"
undressing,0,56735,"strip,stripping,undress"
demon_tail,0,56586,devil_tail
red_jacket,0,56565,red_blazer
star_(sky),0,56528,stars_(sky)
lingerie,0,56267,
striped_thighhighs,0,56261,
single_thighhigh,0,56135,"one_thighhigh,thighhigh"
letterboxed,0,56032,"letterbox,letter_boxed"
multicolored_clothes,0,55957,multicolored_clothing
lipstick,0,55890,
pink_flower,0,55844,
hat_bow,0,55827,
otoko_no_ko,0,55788,"femboy,otokonoko,trap"
bondage,0,55690,tied_up_(sexual)
mahou_shoujo_madoka_magica_(anime),3,55542,
red_nails,0,55521,red_fingernails
white_ribbon,0,55429,
polearm,0,55284,
towel,0,55189,towels
veil,0,55104,
instrument,0,55056,instruments
china_dress,0,54997,"cheongsam,chinadress,chinese_dress,qipao"
hair_bobbles,0,54823,"ball_braids,hair_bobble,/hbobbles"
cherry_blossoms,0,54515,"cherry_blossom,cherry_tree,cherry_trees,sakura_blossoms"
crossed_bangs,0,54147,
night_sky,0,54130,
black_belt,0,54117,
knees_up,0,54045,
child,0,53971,"children,kids"
honkai:_star_rail,3,53959,
armband,0,53828,"arm_band,armbands"
no_pants,0,53717,"no_skirt,pantless,pantsless,skirtless"
steam,0,53606,
box,0,53579,boxes
scar_on_face,0,53344,facial_scar
crescent,0,53226,crescent_moon_symbol
revealing_clothes,0,53163,slutty_clothing
drooling,0,53037,
butterfly,0,53008,butterflies
wind,0,52641,windy
meme,0,52478,
precure,3,52432,
remilia_scarlet,4,52414,/rs
foreshortening,0,52341,
pale_skin,0,52333,"pale,paleskin"
light_particles,0,52186,dust_particles
candy,0,52178,candies
flandre_scarlet,4,52171,/fs
hair_over_shoulder,0,52132,
surprised,0,52109,"shock,shocked,startled,surprise"
^^^,0,51795,"/\,/\/\,/\/\/\,realization_crown"
smartphone,0,51701,smart_phone
scenery,0,51655,scenic
couch,0,51563,"settee,sofa"
musical_note,0,51234,"musical_notes,music_note,music_notes"
claws,0,51138,claw
side_braid,0,51084,
anal,0,51059,"anal_penetration,anal_sex"
adapted_costume,0,51048,"adapted_outfit,/adcos"
outside_border,0,50946,"cropped_background,out_of_border,outside_of_border"
sheath,0,50945,
multiple_tails,0,50901,"animal_tails,multiple_tail,multi_tail,multitail,multi_tails,multitails,tails"
character_request,5,50831,"/char,tagme_(character)"
sex_toy,0,50776,sex_toys
danganronpa_(series),3,50598,"dangan-ronpa,dangan_ronpa,danganronpa"
rope,0,50554,ropes
bike_shorts,0,50488,"biker_shorts,spandex_shorts,spats"
lace_trim,0,50443,
low_ponytail,0,50338,
kemono_friends,3,50225,
ribbon_trim,0,50218,
strapless_dress,0,50201,shoulderless_dress
anger_vein,0,50198,anger_mark
mole_under_mouth,0,50182,
...,0,50165,ellipsis
gauntlets,0,50085,gauntlet
black_coat,0,50069,
toenails,0,49912,toenail
arms_behind_head,0,49886,hands_behind_head
highleg_leotard,0,49812,
microphone,0,49769,mic
pelvic_curtain,0,49636,"crotch_veil,pussy_veil,waist_veil"
breast_press,0,49624,
baseball_cap,0,49556,
beard,0,49543,
large_pectorals,0,49543,
casual,0,49371,
ejaculation,0,49302,ejaculation_between_breasts
hakama,0,49003,
grey_skirt,0,48911,gray_skirt
white_pantyhose,0,48835,
red_neckerchief,0,48833,
between_breasts,0,48752,
nature,0,48747,
holding_phone,0,48595,holding_cellphone
genderswap,0,48485,"crossgender,genderbend,rule_63,sex_change"
waist_apron,0,48479,half_apron
index_finger_raised,0,48460,"finger_raised,raised_finger"
wet_clothes,0,48285,"wetclothes,wet_clothing"
wristband,0,48251,"wrist_band,wrist_bands,wristbands"
panty_pull,0,48169,"panties_down,panties_pull,pantsu_pull,pantsupull,panty_down,pantypull,/pp"
cloak,0,48160,
breath,0,48097,
gundam,3,48084,
white_sleeves,0,48053,
hood_up,0,47910,
pink_panties,0,47905,
white_sailor_collar,0,47845,
cropped_jacket,0,47816,bolero
male_pubic_hair,0,47736,pubic_hair_(male)
purple_dress,0,47697,
cover_page,0,47693,book_cover
web_address,0,47614,url
granblue_fantasy,3,47609,
bridal_gauntlets,0,47165,bridal_gauntlet
maid_apron,0,47152,
cropped_legs,0,47091,cropped_feet
string_bikini,0,46964,
interlocked_fingers,0,46936,"interlaced_fingers,intertwined_fingers"
blue_nails,0,46625,blue_fingernails
sleeves_past_fingers,0,46489,
logo,0,46362,
buckle,0,46199,buckles
pink_nails,0,46168,pink_fingernails
third_eye,0,46106,3rd_eye
twin_drills,0,46104,twindrills
izayoi_sakuya,4,46044,/is
hand_on_own_face,0,45892,"hand_on_face,hand_to_face,hand_to_own_face"
eyeshadow,0,45815,eye_shadow
covering_privates,0,45787,covering
dot_nose,0,45766,
short_hair_with_long_locks,0,45699,
facial,0,45602,cum_on_face
close-up,0,45589,"close_up,closeup"
alternate_breast_size,0,45576,
o-ring,0,45560,o_ring
pom_pom_(clothes),0,45518,pom_pom_(clothing)
blouse,0,45445,
skirt_set,0,45407,
semi-rimless_eyewear,0,45327,"half-rim_glasses,half_rim_glasses,semi-rimless_glasses,semi_rimless_glasses"
yellow_bow,0,45290,
jojo_no_kimyou_na_bouken,3,45289,"/jjba,/jjkb,jojo's_bizarre_adventure"
areola_slip,0,45271,areolae_slip
outline,0,45244,"outlined,outlines"
glowing_eyes,0,45215,
peaked_cap,0,44955,
breasts_apart,0,44810,
motor_vehicle,0,44727,
androgynous,0,44679,androgyny
spoken_heart,0,44518,
eye_contact,0,44507,
blue_necktie,0,44482,
carrying,0,44411,carry
neck_bell,0,44379,"bell_choker,bell_collar,bellcollar,collar_bell,neckbell"
colored_sclera,0,44104,
gold_trim,0,43989,
jingle_bell,0,43751,"cat_bell,jinglebell,jingle_bells,jinglebells"
plate,0,43586,"dish,plates"
holding_book,0,43579,
two-tone_background,0,43521,/two-tonebg
faceless,0,43492,no_face
corset,0,43329,
black_wings,0,43315,"black_wing,dark_wings"
angry,0,43274,"anger,mad"
forehead,0,43270,
hand_fan,0,43255,"fan,fan_(handheld),fans"
curvy,0,43183,"curvaceous,voluptuous"
clothing_aside,0,43174,clothes_aside
patreon_username,0,43153,
tearing_up,0,43132,
clothes_writing,0,43032,"clothing_writing,text_on_clothes"
brown_gloves,0,42954,
dragon_horns,0,42910,
christmas,0,42843,"crhistmas,xmas"
video,5,42699,"mp4,videos,webm"
micro_bikini,0,42521,microbikini
single_earring,0,42486,one_earring
mecha,0,42429,mech
camisole,0,42351,
spikes,0,42207,spike
open_coat,0,42189,
hair_flaps,0,42165,
wolf_tail,0,42144,coyote_tail
striped_panties,0,42131,"shimapan,stripped_panties"
red_gloves,0,42123,
restrained,0,42123,
blue_flower,0,42071,
arm_at_side,0,41708,
front-tie_top,0,41670,front_tie_top
low-tied_long_hair,0,41654,long_hair_tied_low
science_fiction,0,41582,"futuristic,sci-fi,sci_fi,scifi"
cropped_torso,0,41509,
blue_shorts,0,41445,
pink_ribbon,0,41255,
convenient_censoring,0,41223,convenient_censorship
side-tie_panties,0,41201,"himopan,side_tie_panties"
green_background,0,41198,"dark_green_background,/greenbg,light_green_background"
black_vest,0,41175,
blue_bikini,0,41133,"blue_bikini_bottom,blue_bikini_top"
side_slit,0,41070,leg_slit
bow_panties,0,41034,panty_bow
pink_shirt,0,41003,pink_blouse
paizuri,0,40962,"tit_fuck,titfuck,titjob"
licking,0,40858,"lick,licks"
round_eyewear,0,40707,"circular_eyewear,round_glasses"
floating,0,40575,
tentacles,0,40545,tentacle
white_skin,0,40505,
black_sailor_collar,0,40479,
rifle,0,40476,rifles
smoke,0,40350,
demon_wings,0,40341,devil_wings
mixed-language_commentary,5,40340,"bilingual_commentary,multilingual_commentary"
:<,0,40292,
cum_on_breasts,0,40242,"cum_between_breasts,cum_on_tits,semen_on_breasts"
skin_tight,0,40202,"skintight,skintightsuit"
brown_background,0,40191,/brownbg
armlet,0,40172,"arm_bracelets,armlets"
pink_skirt,0,40105,
happy_birthday,0,40076,
purple_background,0,39990,/purplebg
desk,0,39979,desks
clenched_hands,0,39965,"clenched_fists,closed_fists,fists"
fate/stay_night,3,39923,"fate_stay_night,/fsn"
veins,0,39885,"vein,veiny"
mary_janes,0,39841,
knee_up,0,39828,
single_glove,0,39824,one_glove
green_bow,0,39808,
full_moon,0,39796,fullmoon
frilled_apron,0,39792,
zipper,0,39769,zippers
ball,0,39726,
tsurime,0,39651,
second-party_source,5,39615,
:p,0,39545,:b
sweater_vest,0,39430,
drinking_glass,0,39427,
cowgirl_position,0,39368,cowgirl_(position)
freckles,0,39350,
sleeves_rolled_up,0,39290,"folded_sleeves,rolled_sleeves,rolled-up_sleeves,rolled_up_sleeves,sleeves_folded_up,sleeves_rolled"
high_collar,0,39236,
spot_color,0,39106,spot_colors
topless_male,0,39039,shirtless
lace,0,38949,
snow,0,38842,
hair_scrunchie,0,38823,
indie_virtual_youtuber,3,38764,
beads,0,38748,
dragon_girl,0,38559,
lens_flare,0,38536,lensflare
no_headwear,0,38491,"hat-less,hatless,no_bandana,no_hat,no_helmet"
finger_to_mouth,0,38489,"finger_on_lips,finger_on_mouth,finger_to_lips"
dual_persona,0,38417,
white_pants,0,38201,
yellow_shirt,0,38179,yellow_blouse
half_updo,0,38169,half_down_half_up
strap_slip,0,38160,
hakama_skirt,0,38140,hakama
pocket,0,38074,pockets
one_eye_covered,0,38069,covered_eye
track_jacket,0,38021,
gift,0,37979,"gifts,present,presents"
wide_hips,0,37882,"big_hips,large_hips"
admiral_(kancolle),4,37836,"admiral_(kantai_collection),teitoku_(kantai_collection)"
artoria_pendragon_(fate),4,37828,"altria_pendragon_(fate),artoria_pendragon_(all)"
high_heel_boots,0,37784,heel_boots
hair_rings,0,37779,"hair_loop,hair_loops,hair_ring"
genderswap_(mtf),0,37706,
frilled_shirt_collar,0,37645,
handgun,0,37640,"hand_gun,pistol"
pencil_skirt,0,37634,
vertical-striped_clothes,0,37631,vertical-striped_clothing
clothed_female_nude_male,0,37602,"/cfnm,cfnm,clothed_female_naked_male,/nmcf,nmcf,nude_male_clothed_female"
tokin_hat,0,37550,tokin
bikini_top_only,0,37411,bikini_top
toned,0,37400,
seiza,0,37302,sitting_on_knees
black_bowtie,0,37235,
single_horn,0,37196,horn
heavy_breathing,0,37187,panting
!,0,37164,exclamation_mark
starry_sky,0,37162,
purple_bow,0,37147,
cake,0,37085,
mature_male,0,37052,dilf
wading,0,37014,"standing_in_liquid,walking_in_liquid"
after_sex,0,36993,aftersex
walking,0,36913,
arm_behind_back,0,36855,hand_behind_back
blue_footwear,0,36843,"blue_boots,blue_shoes"
idolmaster_shiny_colors,3,36842,shiny_colors
duplicate,5,36762,"dupe,repost"
asymmetrical_legwear,0,36731,
fish,0,36680,
green_jacket,0,36671,
reflection,0,36613,
between_legs,0,36598,
frilled_bikini,0,36449,frilled_bikini_bottom
official_alternate_hairstyle,0,36442,alternate_hairstyle_(official)
green_dress,0,36366,
alcohol,0,36344,
idolmaster_(classic),3,36341,
angel_wings,0,36335,
handjob,0,36321,"hand_job,tekoki"
clothed_sex,0,36248,
check_translation,5,36162,translation_check
masturbation,0,36115,"masturbate,masturbating,onani"
tareme,0,36056,
swim_ring,0,36050,
tray,0,36003,"platter,serving_tray"
personification,0,35973,"anthropomorphism,gijinka"
robe,0,35949,robes
pendant,0,35894,
mole_on_breast,0,35894,
ribbed_sweater,0,35884,
cross-laced_footwear,0,35796,cross_laced_footwear
white_coat,0,35795,
black-framed_eyewear,0,35770,black-framed_glasses
headset,0,35702,
high-waist_skirt,0,35669,
furrowed_brow,0,35524,furrowed_eyebrows
grey_jacket,0,35438,"gray_jacket,silver_jacket"
spoilers,5,35414,spoiler
kochiya_sanae,4,35408,"kotiya_sanae,/ks"
brown_jacket,0,35387,brown_blazer
forest,0,35362,woods
puffy_nipples,0,35353,"puffy_areolae,puffy_nipple"
crying_with_eyes_open,0,35201,
konpaku_youmu,4,35089,/ky
love_live!_school_idol_project,3,34992,
brown_pantyhose,0,34971,
long_skirt,0,34961,
komeiji_koishi,4,34841,
alice_margatroid,4,34815,/am
pouch,0,34803,pouches
blood_on_face,0,34762,bloody_face
cirno,4,34728,
kemonomimi_mode,0,34713,
arm_behind_head,0,34700,hand_behind_head
long_fingernails,0,34697,long_nails_(fingers)
legs_up,0,34581,
halloween,0,34551,
goggles_on_head,0,34531,goggle_on_head
patchouli_knowledge,4,34506,/pk
partially_submerged,0,34479,
bulge,0,34411,
sailor_dress,0,34309,
purple_skirt,0,34257,
furry_female,0,34202,female_furry
rain,0,34202,raining
santa_hat,0,34171,"christmas_hat,stocking_cap"
age_difference,0,34168,older_on_younger
turtleneck_sweater,0,34140,
white_wings,0,34071,
crossdressing,0,34045,"crossdress,crossplay,transvestite"
@_@,0,34031,"al_bhed_eyes,spiral_eyes,swirly_eyes"
raised_eyebrows,0,33894,
short_ponytail,0,33885,
white_shorts,0,33794,
one-hour_drawing_challenge,0,33760,"1draw,wandoro"
spoken_ellipsis,0,33622,
black_sleeves,0,33617,
curly_hair,0,33591,curls
legs_apart,0,33554,
backlighting,0,33450,"backlit,bright_background"
one_piece,3,33446,
jitome,0,33371,flat_gaze
hand_in_pocket,0,33221,
hand_in_own_hair,0,33208,"hand_in_hair,hand_on_hair"
persona,3,33198,
red_bikini,0,33152,"red_bikini_bottom,red_bikini_top"
thong,0,33132,thong_panties
hand_on_another's_head,0,33096,
cuffs,0,33091,cuff
condom,0,33082,condoms
bubble,0,33064,bubbles
brown_skirt,0,33037,
out_of_frame,0,33018,
white_hairband,0,32976,
mature_female,0,32913,"mature,mature_woman,milf"
green_shirt,0,32910,green_blouse
futanari,0,32910,"dickgirl,futa"
upskirt,0,32871,
fake_tail,0,32866,fake_animal_tail
denim_shorts,0,32827,"daisy_dukes,daisydukes,jean_shorts"
unworn_headwear,0,32786,"headwear_off,headwear_removed"
white_bra,0,32775,
yellow_flower,0,32720,
animal_hands,0,32718,"animal_paws,paw,paws"
cigarette,0,32685,"cigarete,cigarettes,cigarrete,cigarrette"
red_hat,0,32646,
empty_eyes,0,32611,dead_eyes
yakumo_yukari,4,32606,/yy
dress_lift,0,32554,
faceless_male,0,32409,mister_x
flying,0,32382,
yellow_ribbon,0,32374,
thought_bubble,0,32268,thought_balloon
red-framed_eyewear,0,32253,"red-framed_glasses,red_framed_glasses,red-rimmed_glasses"
top_hat,0,32217,"magician_hat,tophat"
star_hair_ornament,0,32177,
pauldrons,0,32143,"pauldron,spaulders"
epaulettes,0,32114,
gym_uniform,0,32114,gym_clothes
broom,0,32050,broomstick
4boys,0,32010,4boy
fingering,0,31881,fingers_in_pussy
emphasis_lines,0,31827,
teacup,0,31822,"tea_cup,teacups"
belt_buckle,0,31714,
ribbon-trimmed_sleeves,0,31701,
striped_shirt,0,31672,striped_blouse
blue_pants,0,31598,
bowl,0,31532,bowls
furry_male,0,31474,male_furry
blue_hat,0,31447,
red_scarf,0,31431,
cumdrip,0,31394,cum_drip
hat_ornament,0,31343,
6+boys,0,31342,"6+boy,6boy,6boys"
dog_tail,0,31306,african_wild_dog_tail
light_blue_hair,0,31296,
white_kimono,0,31256,white_yukata
tanlines,0,31216,"tan_line,tanline,tan_lines"
school_bag,0,31194,schoolbag
stubble,0,31105,
sports_bra,0,31085,
:q,0,31081,:9
wide-eyed,0,31047,"eyes_wide,shocked_eyes,wide_eyed,wide_eyes"
asymmetrical_bangs,0,31027,asymmetric_bangs
honkai_impact_3rd,3,30908,
head_rest,0,30761,chin_rest
plump,0,30708,"chubby,muchi"
knees_together_feet_apart,0,30680,knees_touching
innertube,0,30668,"inner_tube,swim_ring"
colored_eyelashes,0,30666,"aqua_eyelashes,blonde_eyelashes,blue_eyelashes,coloured_eyelashes,green_eyelashes,grey_eyelashes,multicolored_eyelashes,orange_eyelashes,pink_eyelashes,purple_eyelashes,red_eyelashes,silver_eyelashes,white_eyelashes"
monster,0,30584,monsters
twins,0,30566,
running,0,30469,run
sideburns,0,30417,
rape,0,30403,
competition_swimsuit,0,30382,
lolita_fashion,0,30353,lolita
multicolored_eyes,0,30349,
black_serafuku,0,30337,
tentacle_hair,0,30305,
rabbit_girl,0,30295,
dual_wielding,0,30264,"double_wield,dual_wield"
braided_ponytail,0,30245,
holding_umbrella,0,30245,holding_parasol
hands_on_own_hips,0,30159,"akimbo,hands_on_hips,hands_on_waist"
mini_person,0,30145,
buruma,0,30142,"bum_huggers,bun_huggers,running_briefs"
blue_bowtie,0,30119,
drinking_straw,0,30113,straw_(drinking)
purple_shirt,0,30103,purple_blouse
fins,0,30090,fin
shoulder_bag,0,30056,
sun_hat,0,30007,sunhat
purple_flower,0,30006,
doggystyle,0,29989,doggy_style
boku_no_hero_academia,3,29967,my_hero_academia
dog,0,29871,dogs
doujin_cover,0,29787,
blue_one-piece_swimsuit,0,29715,blue_swimsuit
spread_pussy,0,29705,"open_pussy,pussy_spread,spreadpussy,spread_vagina"
watch,0,29700,
contrapposto,0,29682,
bandaged_arm,0,29678,bandaged_arms
jeans,0,29661,blue_jeans
legs_together,0,29650,"knees_together,knees_together_feet_together"
red_rose,0,29646,
asymmetrical_hair,0,29551,
shirt_tucked_in,0,29519,tucked_in_shirt
height_difference,0,29435,
hairpin,0,29401,"hair_pin,hairpins"
blurry_foreground,0,29315,
cum_in_mouth,0,29280,"cumshot_in_mouth,oral_cumshot,semen_in_mouth"
fur_collar,0,29264,
paper,0,29251,
holding_staff,0,29195,
threesome,0,29062,3p
wolf_girl,0,28983,
panties_under_pantyhose,0,28949,"panties_behind_pantyhose,panties_below_pantyhose,panties_underneath_pantyhose,panties_under_pantiehose"
source_request,5,28921,"cg_request,need_source,no_source,/src"
shameimaru_aya,4,28907,/sa
reaching,0,28850,reach
thighband_pantyhose,0,28824,
sunset,0,28810,
neon_genesis_evangelion,3,28769,"evangelion,/nge,shin_seiki_evangelion"
garter_belt,0,28760,"/gar,garterbelt"
mustache,0,28696,moustache
naughty_face,0,28620,naughty_smile
collared_dress,0,28566,
winter_uniform,0,28547,
nontraditional_miko,0,28537,
looking_ahead,0,28518,
notice_lines,0,28491,realization_lines
santa_costume,0,28487,"santa,santa_outfit,santa_suit"
missionary,0,28479,missionary_position
hair_down,0,28472,hairdown
dragon_tail,0,28454,
hoop_earrings,0,28406,hoop_earring
ghost,0,28314,ghosts
+_+,0,28232,"cross-shaped_pupils,star_eyes,starry_eyes"
long_bangs,0,28175,
straight-on,0,28170,head-on
partially_fingerless_gloves,0,28125,partly_fingerless_gloves
serious,0,28100,stern
mouth_mask,0,28090,face_mask
ass_focus,0,28069,pov_ass
torn_pantyhose,0,28064,
under-rim_eyewear,0,28050,"under-rim_glasses,under_rim_glasses"
long_dress,0,28001,
circlet,0,27995,
poke_ball,0,27977,"monster_ball,pokeball,poke_balls,pokeballs"
white_leotard,0,27963,
the_legend_of_zelda,3,27944,"legend_of_zelda,/loz,zelda_no_densetsu"
rabbit,0,27906,"bunny,rabbits"
league_of_legends,3,27839,
machinery,0,27819,
aged_up,0,27791,older
pokemon_swsh,3,27766,"pokemon_shield,pokemon_sword"
shield,0,27756,shields
orange_background,0,27588,/orangebg
dog_girl,0,27580,
pink_lips,0,27484,pink_lipstick
wooden_floor,0,27464,hardwood_floor
mug,0,27422,
bouquet,0,27420,bouquets
lollipop,0,27412,"lolipop,lollipops"
injury,0,27361,"injured,injuries,wounded,wounds"
resolution_mismatch,5,27361,
short_eyebrows,0,27182,
black_bodysuit,0,27178,
teddy_bear,0,27177,"stuffed_bear,teddybear"
blue_theme,0,27149,
breastplate,0,27136,"breast_plate,chest_plate,chestplate"
skull,0,27132,skulls
reisen_udongein_inaba,4,27079,/rui
lantern,0,27001,lanterns
2koma,0,26998,
impossible_clothes,0,26988,impossible_clothing
mirror,0,26961,mirrors
rock,0,26933,rocks
chinese_text,0,26904,chinese
female_masturbation,0,26896,masturbation_(female)
ice,0,26728,
yu-gi-oh!,3,26723,"/ygo,yu-gi-oh,yugioh,yugioh!,yu-gi-ou,yu-gi-ou!,yuugioh,yuu-gi-ou"
paw_pose,0,26716,"cat_pose,dog_pose"
fujiwara_no_mokou,4,26672,"/fm,/fnm,fujiwara_mokou,huziwara_no_mokou"
popsicle,0,26610,icelolly
abyssal_ship,0,26597,shinkaisei-kan
brother_and_sister,0,26579,
breasts_squeezed_together,0,26574,"breast_squeeze,breasts_squeeze"
smirk,0,26539,
double_v,0,26537,double_peace
shawl,0,26537,
sheathed,0,26526,
bouncing_breasts,0,26492,
hand_between_legs,0,26450,hands_between_legs
enmaided,0,26431,
striped_bow,0,26382,
=_=,0,26381,
mini_hat,0,26336,"minihat,tiny_hat"
scar_across_eye,0,26326,eye_scar
